Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA
2022-11-23,149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,149.6623992919922,58301400,145.17849884033203,152.90799942016602
2022-11-25,148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,146.72994995117188,35195900,145.31924896240236,152.9598994445801
2022-11-28,145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,142.87619018554688,69246000,145.46974906921386,152.93859939575196
2022-11-29,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,139.85462951660156,83763800,145.43774909973143,152.87989944458008
2022-11-30,141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,146.6506805419922,111380900,145.485998916626,152.91149948120116
2022-12-01,148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,146.9281005859375,71250400,145.53374900817872,152.9359994506836
2022-12-02,145.9600067138672,148.0,145.64999389648438,147.80999755859375,146.43275451660156,65447400,145.59324913024903,152.9591993713379
2022-12-05,147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,145.26373291015625,68826400,145.75674934387206,152.940799407959
2022-12-06,147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,141.5784149169922,64727200,145.81899948120116,152.86819946289063
2022-12-07,142.19000244140625,143.3699951171875,140.0,140.94000244140625,139.62677001953125,69721100,145.86799964904785,152.8068994140625
2022-12-08,142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,141.32083129882812,62128300,145.9757495880127,152.72339935302733
2022-12-09,142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,140.8354034423828,76097000,145.95499954223632,152.61459945678712
2022-12-12,142.6999969482422,144.5,141.05999755859375,144.49000549316406,143.1436767578125,70462700,146.1077495574951,152.5059994506836
2022-12-13,149.5,149.97000122070312,144.24000549316406,145.47000122070312,144.11456298828125,93886200,146.18424949645996,152.41979949951173
2022-12-14,145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,141.8756103515625,82291200,146.17074966430664,152.32239959716796
2022-12-15,141.11000061035156,141.8000030517578,136.02999877929688,136.5,135.2281036376953,98931900,145.98674964904785,152.1713995361328
2022-12-16,136.69000244140625,137.64999389648438,133.72999572753906,134.50999450683594,133.2566680908203,160156900,145.76474952697754,151.94859954833984
2022-12-19,135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,131.13661193847656,79592600,145.3922492980957,151.69879943847656
2022-12-20,131.38999938964844,133.25,129.88999938964844,132.3000030517578,131.0672607421875,77432800,144.9634994506836,151.39669952392578
2022-12-21,132.97999572753906,136.80999755859375,132.75,135.4499969482422,134.18789672851562,85928000,144.54124946594237,151.13609954833984
2022-12-22,134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,130.99790954589844,77852100,144.11324920654297,150.85829956054687
2022-12-23,130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,130.63137817382812,63814900,143.7897491455078,150.51559951782227
2022-12-27,131.3800048828125,131.41000366210938,128.72000122070312,130.02999877929688,128.8184051513672,69007800,143.14699897766113,150.1577995300293
2022-12-28,129.6699981689453,131.02999877929688,125.87000274658203,126.04000091552734,124.86559295654297,85438400,142.46449909210205,149.76469947814942
2022-12-29,127.98999786376953,130.47999572753906,127.7300033569336,129.61000061035156,128.40231323242188,75703700,141.93849925994874,149.41209953308106
2022-12-30,128.41000366210938,129.9499969482422,127.43000030517578,129.92999267578125,128.71932983398438,77034200,141.56099910736083,149.0621994781494
