Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA
2008-11-06,3.608928918838501,3.6707139015197754,3.5,3.539285898208618,2.988839626312256,1319074400,3.6166428565979003,5.182496478557587
2008-11-07,3.544286012649536,3.566071033477783,3.4185709953308105,3.508570909500122,2.9629011154174805,1095253600,3.6192142486572267,5.153742899894715
2008-11-10,3.577500104904175,3.585714101791382,3.375,3.424285888671875,2.8917245864868164,1123822000,3.5935356974601746,5.123378620147705
2008-11-11,3.386070966720581,3.4703569412231445,3.2950000762939453,3.384643077850342,2.8582470417022705,1224538000,3.576910698413849,5.094628620147705
2008-11-12,3.3010709285736084,3.3299999237060547,3.2146430015563965,3.2185709476470947,2.718003749847412,1178976400,3.562928545475006,5.064971468448639
2008-11-13,3.2096428871154785,3.4442861080169678,3.072143077850342,3.4442861080169678,2.9086148738861084,1854087200,3.553196406364441,5.0375393295288085
2008-11-14,3.3485710620880127,3.356786012649536,3.2142860889434814,3.2228569984436035,2.721623659133911,1405266800,3.5404107093811037,5.00641432762146
2008-11-17,3.1600000858306885,3.233928918838501,3.116429090499878,3.1478569507598877,2.658287525177002,1162526400,3.5220178604125976,4.97780003786087
2008-11-18,3.2014288902282715,3.249643087387085,3.1021430492401123,3.211071014404297,2.711669921875,1209695200,3.5191964149475097,4.949164316654206
2008-11-19,3.1942861080169678,3.270714044570923,3.0789289474487305,3.0817859172821045,2.6024911403656006,1171900800,3.500303566455841,4.920182175636292
2008-11-20,3.044286012649536,3.0875000953674316,2.857142925262451,2.874643087387085,2.427564859390259,1716814400,3.468625020980835,4.8865428948402405
2008-11-21,2.9260709285736084,3.004286050796509,2.8264288902282715,2.9492859840393066,2.490600347518921,1569271200,3.443982172012329,4.855971462726593
2008-11-24,3.0432140827178955,3.385356903076172,3.0299999713897705,3.319643020629883,2.8033573627471924,1442257600,3.445517873764038,4.828410751819611
2008-11-25,3.379642963409424,3.382499933242798,3.148571014404297,3.242856979370117,2.7385125160217285,1235292800,3.4292500257492065,4.798282182216644
2008-11-26,3.2114291191101074,3.4017860889434814,3.2089290618896484,3.392857074737549,2.8651840686798096,899836000,3.412196433544159,4.768085753917694
2008-11-28,3.382143020629883,3.3842859268188477,3.2807140350341797,3.309643030166626,2.7949111461639404,297774400,3.379392886161804,4.73895004272461
2008-12-01,3.260714054107666,3.2953569889068604,3.1757140159606934,3.1760709285736084,2.6821136474609375,923767600,3.3460714340209963,4.707628610134125
2008-12-02,3.2153570652008057,3.308928966522217,3.0892860889434814,3.302500009536743,2.788879156112671,1148722400,3.320196437835693,4.679017901420593
2008-12-03,3.192857027053833,3.436785936355591,3.171428918838501,3.424999952316284,2.892327308654785,1338680000,3.293249988555908,4.651167900562286
2008-12-04,3.372499942779541,3.4003570079803467,3.1807138919830322,3.2646429538726807,2.7569103240966797,1091370000,3.2720178365707397,4.623228621482849
2008-12-05,3.226785898208618,3.374643087387085,3.1735711097717285,3.357142925262451,2.835023880004883,1043795200,3.2629106879234313,4.59508219242096
2008-12-08,3.4742860794067383,3.5999999046325684,3.421428918838501,3.561429023742676,3.007537841796875,1185142000,3.265553593635559,4.569335770606995
2008-12-09,3.5014290809631348,3.700000047683716,3.4717860221862793,3.573570966720581,3.017791986465454,1203496000,3.2730178475379943,4.546089341640473
2008-12-10,3.495357036590576,3.5532140731811523,3.4464290142059326,3.507499933242798,2.9619972705841064,938047600,3.2791606903076174,4.521775050163269
2008-12-11,3.476785898208618,3.6157140731811523,3.3867859840393066,3.392857074737549,2.8651840686798096,1040617200,3.28787499666214,4.497839331626892
2008-12-12,3.31428599357605,3.5357139110565186,3.304642915725708,3.509643077850342,2.963806390762329,1041174400,3.2911428451538085,4.473557190895081
2008-12-15,3.4282140731811523,3.4360709190368652,3.3214290142059326,3.3839290142059326,2.85764479637146,891758000,3.299196445941925,4.450600049495697
2008-12-16,3.356429100036621,3.445713996887207,3.3125,3.4082140922546387,2.878152370452881,1093506400,3.3122143030166624,4.426782190799713
2008-12-17,3.251070976257324,3.253571033477783,3.143570899963379,3.184286117553711,2.689051389694214,1293860400,3.3108750581741333,4.403482191562652
2008-12-18,3.189642906188965,3.243928909301758,3.1585710048675537,3.1939289569854736,2.6971940994262695,857416000,3.3164822101593017,4.379321479797364
2008-12-19,3.2121429443359375,3.247857093811035,3.171428918838501,3.2142860889434814,2.7143852710723877,801920000,3.3334643602371217,4.354364340305328
2008-12-22,3.2149999141693115,3.2153570652008057,3.0246429443359375,3.062143087387085,2.5859036445617676,844740400,3.3391072154045105,4.328217911720276
2008-12-23,3.1024999618530273,3.138214111328125,3.067857027053833,3.0850000381469727,2.605205774307251,635031600,3.327375066280365,4.303117914199829
2008-12-24,3.0764288902282715,3.080357074737549,3.0196430683135986,3.0371429920196533,2.5647919178009033,271334000,3.3170893669128416,4.278764345645905
2008-12-26,3.0942859649658203,3.122143030166626,3.044286012649536,3.064642906188965,2.5880157947540283,308324800,3.3006786584854124,4.25203934431076
2008-12-29,3.0899999141693115,3.129286050796509,3.0382139682769775,3.0932140350341797,2.61214280128479,686000000,3.2898572087287903,4.224332196712494
2008-12-30,3.122143030166626,3.1446430683135986,3.0257139205932617,3.0817859172821045,2.6024911403656006,967601600,3.285142958164215,4.1967321968078615
2008-12-31,3.070357084274292,3.133570909500122,3.0478570461273193,3.0482139587402344,2.574141025543213,607541200,3.2724286556243896,4.166660766601563
